3067,3067
2347,24,2347,24,-1
2383,12,2335,12,-1
2383,12,2323,12,-1
2371,12,2335,12,-1
2371,12,2323,12,-1
2383,12,2311,12,-1
2383,12,2300,11,-1
2371,12,2300,23,-1
2359,12,2335,12,-1
2359,12,2323,12,-1
2347,12,2335,12,-1
2347,12,2323,12,-1
2347,24,2300,23,-1
2335,12,2383,12,-1
2335,12,2371,12,-1
2323,12,2383,12,-1
2323,12,2371,12,-1
2311,12,2383,12,-1
2300,11,2383,12,-1
2300,23,2371,12,-1
2335,12,2359,12,-1
2335,12,2347,12,-1
2323,12,2359,12,-1
2323,12,2347,12,-1
2300,23,2347,24,-1
2300,47,2300,47,-1
2875,192,2108,192,21
2875,192,1916,192,24
2683,192,2108,192,21
2683,192,1916,192,29
2875,192,1533,383,25
2683,192,1533,383,30
2635,48,2252,48,15
2635,48,2204,48,12
2587,48,2252,48,17
2587,48,2204,48,12
2587,96,2108,96,21
2491,96,2204,96,17
2491,96,2108,96,20
2300,191,2108,192,22
2659,24,2084,24,11
2671,12,2072,12,-1
2671,12,2060,12,-1
2659,12,2072,12,-1
2659,12,2060,12,-1
2647,12,2096,12,-1
2647,12,2084,12,-1
2635,12,2096,12,-1
2635,12,2084,12,-1
2635,24,2060,24,-1
2659,24,2036,24,12
2659,24,2012,24,-1
2635,24,2036,24,-1
2647,12,2024,12,-1
2647,12,2012,12,-1
2635,12,2024,12,-1
2635,12,2012,12,-1
2611,24,2084,24,11
2623,12,2072,12,-1
2623,12,2060,12,-1
2611,12,2072,12,-1
2611,12,2060,12,-1
2587,24,2084,24,11
2599,12,2072,12,-1
2599,12,2060,12,-1
2587,12,2072,12,-1
2587,12,2060,12,-1
2611,24,2036,24,-1
2623,12,2024,12,-1
2623,12,2012,12,-1
2611,12,2024,12,-1
2611,12,2012,12,-1
2587,24,2036,24,-1
2599,12,2024,12,-1
2599,12,2012,12,-1
2587,12,2024,12,-1
2587,12,2012,12,-1
2635,48,1964,48,18
2659,24,1940,24,12
2659,24,1916,24,12
2635,24,1940,24,-1
2635,24,1916,24,-1
2587,48,1964,48,22
2623,12,1952,12,-1
2623,12,1940,12,-1
2611,12,1952,12,-1
2611,12,1940,12,-1
2611,24,1916,24,-1
2599,12,1952,12,-1
2599,12,1940,12,-1
2587,12,1952,12,-1
2587,12,1940,12,-1
2599,12,1928,12,-1
2599,12,1916,12,-1
2587,12,1928,12,-1
2587,12,1916,12,-1
2539,48,2060,48,16
2539,48,2012,48,16
2515,24,2084,24,11
2515,24,2060,24,-1
2491,24,2084,24,11
2491,24,2060,24,-1
2491,48,2012,48,21
2539,48,1964,48,16
2539,48,1916,48,16
2491,48,1964,48,21
2491,48,1916,48,23
2467,24,2084,24,11
2467,24,2060,24,-1
2443,24,2084,24,11
2443,24,2060,24,-1
2467,24,2036,24,-1
2467,24,2012,24,-1
2443,24,2036,24,-1
2443,24,2012,24,-1
2395,48,2060,48,21
2395,48,2012,48,22
2300,95,2012,96,27
2443,48,1964,48,-1
2467,24,1940,24,-1
2467,24,1916,24,-1
2455,12,1952,12,-1
2455,12,1940,12,-1
2443,12,1952,12,-1
2443,12,1940,12,-1
2455,12,1928,12,-1
2455,12,1916,12,-1
2443,12,1928,12,-1
2443,12,1916,12,-1
2395,48,1964,48,22
2395,48,1916,48,22
2300,95,1964,48,24
2371,24,1940,24,-1
2383,12,1928,12,-1
2383,12,1916,12,-1
2371,12,1928,12,-1
2371,12,1916,12,-1
2347,24,1940,24,-1
2347,24,1916,24,-1
2300,47,1916,48,23
2587,96,1820,96,25
2635,48,1772,48,17
2635,48,1724,48,17
2611,24,1796,24,-1
2611,24,1772,24,-1
2587,24,1796,24,-1
2587,24,1772,24,-1
2587,48,1724,48,23
2491,96,1820,96,23
2491,96,1724,96,25
2491,192,1533,191,28
2443,48,1868,48,-1
2443,48,1820,48,22
2395,48,1868,48,22
2395,48,1820,48,22
2371,24,1892,24,-1
2371,24,1868,24,-1
2347,24,1892,24,-1
2347,24,1868,24,-1
2300,47,1868,48,-1
2300,95,1820,48,23
2467,24,1796,24,-1
2467,24,1772,24,-1
2455,12,1808,12,-1
2455,12,1796,12,-1
2443,12,1808,12,-1
2443,12,1796,12,-1
2455,12,1784,12,-1
2455,12,1772,12,-1
2443,12,1784,12,-1
2443,12,1772,12,-1
2467,24,1748,24,-1
2467,24,1724,24,-1
2443,24,1748,24,-1
2443,24,1724,24,-1
2395,48,1772,48,23
2395,48,1724,48,22
2383,12,1808,12,-1
2383,12,1796,12,-1
2371,12,1808,12,-1
2371,12,1796,12,-1
2371,24,1772,24,-1
2359,12,1808,12,-1
2359,12,1796,12,-1
2347,12,1808,12,-1
2347,12,1796,12,-1
2347,24,1772,24,-1
2300,47,1796,24,-1
2323,24,1772,24,-1
2300,23,1784,12,-1
2311,12,1772,12,-1
2300,11,1772,12,-1
2371,24,1748,24,-1
2371,24,1724,24,-1
2359,12,1760,12,-1
2359,12,1748,12,-1
2347,12,1760,12,-1
2347,12,1748,12,-1
2359,12,1736,12,-1
2359,12,1724,12,-1
2347,12,1736,12,-1
2347,12,1724,12,-1
2300,47,1748,24,-1
2300,47,1724,24,-1
2300,191,1533,191,29
2108,192,2875,192,21
2108,192,2683,192,21
1916,192,2875,192,24
1916,192,2683,192,28
2252,48,2635,48,16
2252,48,2587,48,16
2204,48,2635,48,12
2204,48,2587,48,12
2204,96,2491,96,18
2108,96,2587,96,22
2108,96,2491,96,20
2108,192,2300,191,23
2084,24,2659,24,11
2096,12,2647,12,-1
2096,12,2635,12,-1
2084,12,2647,12,-1
2084,12,2635,12,-1
2072,12,2671,12,-1
2072,12,2659,12,-1
2060,12,2671,12,-1
2060,12,2659,12,-1
2060,24,2635,24,-1
2084,24,2611,24,11
2084,24,2587,24,11
2072,12,2623,12,-1
2072,12,2611,12,-1
2060,12,2623,12,-1
2060,12,2611,12,-1
2072,12,2599,12,-1
2072,12,2587,12,-1
2060,12,2599,12,-1
2060,12,2587,12,-1
2036,24,2659,24,-1
2036,24,2635,24,-1
2012,24,2659,24,12
2024,12,2647,12,-1
2024,12,2635,12,-1
2012,12,2647,12,-1
2012,12,2635,12,-1
2036,24,2611,24,-1
2036,24,2587,24,-1
2024,12,2623,12,-1
2024,12,2611,12,-1
2012,12,2623,12,-1
2012,12,2611,12,-1
2024,12,2599,12,-1
2024,12,2587,12,-1
2012,12,2599,12,-1
2012,12,2587,12,-1
2060,48,2539,48,16
2084,24,2515,24,11
2084,24,2491,24,11
2060,24,2515,24,-1
2060,24,2491,24,-1
2012,48,2539,48,17
2012,48,2491,48,21
1964,48,2635,48,17
1964,48,2587,48,23
1940,24,2659,24,12
1940,24,2635,24,-1
1916,24,2659,24,12
1916,24,2635,24,-1
1952,12,2623,12,-1
1952,12,2611,12,-1
1940,12,2623,12,-1
1940,12,2611,12,-1
1952,12,2599,12,-1
1952,12,2587,12,-1
1940,12,2599,12,-1
1940,12,2587,12,-1
1916,24,2611,24,-1
1928,12,2599,12,-1
1928,12,2587,12,-1
1916,12,2599,12,-1
1916,12,2587,12,-1
1964,48,2539,48,16
1964,48,2491,48,22
1916,48,2539,48,17
1916,48,2491,48,23
2084,24,2467,24,11
2084,24,2443,24,11
2060,24,2467,24,-1
2060,24,2443,24,-1
2060,48,2395,48,20
2036,24,2467,24,-1
2036,24,2443,24,-1
2012,24,2467,24,-1
2012,24,2443,24,-1
2012,48,2395,48,21
2012,96,2300,95,26
1964,48,2443,48,24
1964,48,2395,48,21
1940,24,2467,24,-1
1952,12,2455,12,-1
1952,12,2443,12,-1
1940,12,2455,12,-1
1940,12,2443,12,-1
1916,24,2467,24,-1
1928,12,2455,12,-1
1928,12,2443,12,-1
1916,12,2455,12,-1
1916,12,2443,12,-1
1916,48,2395,48,22
1964,48,2300,95,24
1940,24,2371,24,-1
1940,24,2347,24,-1
1928,12,2383,12,-1
1928,12,2371,12,-1
1916,12,2383,12,-1
1916,12,2371,12,-1
1916,24,2347,24,-1
1916,48,2300,47,23
1533,383,2875,192,25
1533,383,2683,192,29
1820,96,2587,96,26
1820,96,2491,96,24
1772,48,2635,48,17
1796,24,2611,24,-1
1796,24,2587,24,-1
1772,24,2611,24,-1
1772,24,2587,24,-1
1724,48,2635,48,17
1724,48,2587,48,23
1724,96,2491,96,25
1868,48,2443,48,-1
1868,48,2395,48,22
1820,48,2443,48,22
1820,48,2395,48,21
1892,24,2371,24,-1
1892,24,2347,24,-1
1868,24,2371,24,-1
1868,24,2347,24,-1
1868,48,2300,47,-1
1820,48,2300,95,23
1796,24,2467,24,-1
1808,12,2455,12,-1
1808,12,2443,12,-1
1796,12,2455,12,-1
1796,12,2443,12,-1
1772,24,2467,24,-1
1784,12,2455,12,-1
1784,12,2443,12,-1
1772,12,2455,12,-1
1772,12,2443,12,-1
1772,48,2395,48,22
1748,24,2467,24,-1
1748,24,2443,24,-1
1724,24,2467,24,-1
1724,24,2443,24,-1
1724,48,2395,48,22
1808,12,2383,12,-1
1808,12,2371,12,-1
1796,12,2383,12,-1
1796,12,2371,12,-1
1808,12,2359,12,-1
1808,12,2347,12,-1
1796,12,2359,12,-1
1796,12,2347,12,-1
1772,24,2371,24,-1
1772,24,2347,24,-1
1796,24,2300,47,-1
1772,24,2323,24,-1
1784,12,2300,23,-1
1772,12,2311,12,-1
1772,12,2300,11,-1
1748,24,2371,24,-1
1760,12,2359,12,-1
1760,12,2347,12,-1
1748,12,2359,12,-1
1748,12,2347,12,-1
1724,24,2371,24,-1
1736,12,2359,12,-1
1736,12,2347,12,-1
1724,12,2359,12,-1
1724,12,2347,12,-1
1748,24,2300,47,-1
1724,24,2300,47,-1
1533,191,2491,192,28
1533,191,2300,191,30
2276,24,2276,24,-1
2288,12,2264,12,-1
2288,12,2252,12,-1
2276,12,2264,12,-1
2276,12,2252,12,-1
2264,12,2288,12,-1
2264,12,2276,12,-1
2252,12,2288,12,-1
2252,12,2276,12,-1
2252,24,2252,24,-1
2288,12,2240,12,-1
2288,12,2228,12,5
2276,12,2240,12,-1
2276,12,2228,12,5
2288,12,2216,12,-1
2288,12,2204,12,-1
2276,12,2216,12,-1
2276,12,2204,12,-1
2264,12,2240,12,-1
2264,12,2228,12,5
2252,12,2240,12,-1
2252,12,2228,12,4
2264,12,2216,12,-1
2264,12,2204,12,-1
2252,12,2216,12,-1
2252,12,2204,12,-1
2240,12,2288,12,-1
2240,12,2276,12,-1
2228,12,2288,12,5
2228,12,2276,12,5
2240,12,2264,12,-1
2240,12,2252,12,-1
2228,12,2264,12,5
2228,12,2252,12,5
2216,12,2288,12,-1
2216,12,2276,12,-1
2204,12,2288,12,-1
2204,12,2276,12,-1
2216,12,2264,12,-1
2216,12,2252,12,-1
2204,12,2264,12,-1
2204,12,2252,12,-1
2204,48,2204,48,-1
2276,24,2180,24,11
2276,24,2156,24,11
2264,12,2192,12,-1
2264,12,2180,12,-1
2252,12,2192,12,-1
2252,12,2180,12,-1
2252,24,2156,24,12
2276,24,2132,24,12
2276,24,2108,24,12
2264,12,2144,12,-1
2264,12,2132,12,-1
2252,12,2144,12,-1
2252,12,2132,12,-1
2252,24,2108,24,-1
2240,12,2192,12,-1
2240,12,2180,12,-1
2228,12,2192,12,5
2228,12,2180,12,5
2228,24,2156,24,7
2204,24,2180,24,-1
2216,12,2168,12,-1
2216,12,2156,12,-1
2204,12,2168,12,-1
2204,12,2156,12,-1
2228,24,2132,24,8
2228,24,2108,24,7
2216,12,2144,12,-1
2216,12,2132,12,-1
2204,12,2144,12,-1
2204,12,2132,12,-1
2204,24,2108,24,12
2180,24,2276,24,11
2192,12,2264,12,-1
2192,12,2252,12,-1
2180,12,2264,12,-1
2180,12,2252,12,-1
2156,24,2276,24,11
2156,24,2252,24,12
2192,12,2240,12,-1
2192,12,2228,12,5
2180,12,2240,12,-1
2180,12,2228,12,5
2180,24,2204,24,-1
2156,24,2228,24,7
2168,12,2216,12,-1
2168,12,2204,12,-1
2156,12,2216,12,-1
2156,12,2204,12,-1
2132,24,2276,24,12
2144,12,2264,12,-1
2144,12,2252,12,-1
2132,12,2264,12,-1
2132,12,2252,12,-1
2108,24,2276,24,11
2108,24,2252,24,-1
2132,24,2228,24,7
2144,12,2216,12,-1
2144,12,2204,12,-1
2132,12,2216,12,-1
2132,12,2204,12,-1
2108,24,2228,24,8
2108,24,2204,24,12
2180,24,2180,24,-1
2192,12,2168,12,-1
2192,12,2156,12,-1
2180,12,2168,12,-1
2180,12,2156,12,-1
2168,12,2192,12,-1
2168,12,2180,12,-1
2156,12,2192,12,-1
2156,12,2180,12,-1
2156,24,2156,24,-1
2192,12,2144,12,-1
2192,12,2132,12,-1
2180,12,2144,12,-1
2180,12,2132,12,-1
2192,12,2120,12,-1
2192,12,2108,12,-1
2180,12,2120,12,-1
2180,12,2108,12,-1
2168,12,2144,12,-1
2168,12,2132,12,-1
2156,12,2144,12,-1
2156,12,2132,12,-1
2168,12,2120,12,-1
2168,12,2108,12,-1
2156,12,2120,12,-1
2156,12,2108,12,-1
2144,12,2192,12,-1
2144,12,2180,12,-1
2132,12,2192,12,-1
2132,12,2180,12,-1
2144,12,2168,12,-1
2144,12,2156,12,-1
2132,12,2168,12,-1
2132,12,2156,12,-1
2120,12,2192,12,-1
2120,12,2180,12,-1
2108,12,2192,12,-1
2108,12,2180,12,-1
2120,12,2168,12,-1
2120,12,2156,12,-1
2108,12,2168,12,-1
2108,12,2156,12,-1
2108,48,2108,48,-1
2288,12,2096,12,-1
2288,12,2084,12,-1
2276,12,2096,12,-1
2276,12,2084,12,-1
2276,24,2060,24,12
2252,24,2084,24,11
2252,24,2060,24,-1
2288,12,2048,12,-1
2288,12,2036,12,-1
2276,12,2048,12,-1
2276,12,2036,12,-1
2288,12,2024,12,-1
2288,12,2012,12,-1
2276,12,2024,12,-1
2276,12,2012,12,-1
2252,24,2036,24,-1
2264,12,2024,12,-1
2264,12,2012,12,-1
2252,12,2024,12,-1
2252,12,2012,12,-1
2204,48,2060,48,12
2228,24,2036,24,8
2228,24,2012,24,8
2216,12,2048,12,-1
2216,12,2036,12,-1
2204,12,2048,12,-1
2204,12,2036,12,-1
2204,24,2012,24,12
2276,24,1988,24,11
2276,24,1964,24,12
2264,12,2000,12,-1
2264,12,1988,12,-1
2252,12,2000,12,-1
2252,12,1988,12,-1
2252,24,1964,24,-1
2252,48,1916,48,18
2204,48,1964,48,12
2204,48,1916,48,13
2156,48,2060,48,-1
2180,24,2036,24,-1
2180,24,2012,24,-1
2156,24,2036,24,-1
2156,24,2012,24,-1
2132,24,2084,24,11
2132,24,2060,24,-1
2108,24,2084,24,11
2108,24,2060,24,-1
2144,12,2048,12,-1
2144,12,2036,12,-1
2132,12,2048,12,-1
2132,12,2036,12,-1
2144,12,2024,12,-1
2144,12,2012,12,-1
2132,12,2024,12,-1
2132,12,2012,12,-1
2108,24,2036,24,-1
2108,24,2012,24,-1
2180,24,1988,24,-1
2180,24,1964,24,-1
2156,24,1988,24,-1
2156,24,1964,24,-1
2156,48,1916,48,-1
2144,12,2000,12,-1
2144,12,1988,12,-1
2132,12,2000,12,-1
2132,12,1988,12,-1
2144,12,1976,12,-1
2144,12,1964,12,-1
2132,12,1976,12,-1
2132,12,1964,12,-1
2120,12,2000,12,-1
2120,12,1988,12,-1
2108,12,2000,12,-1
2108,12,1988,12,-1
2120,12,1976,12,-1
2120,12,1964,12,-1
2108,12,1976,12,-1
2108,12,1964,12,-1
2132,24,1940,24,-1
2132,24,1916,24,-1
2108,24,1940,24,-1
2108,24,1916,24,-1
2096,12,2288,12,-1
2096,12,2276,12,-1
2084,12,2288,12,-1
2084,12,2276,12,-1
2084,24,2252,24,11
2060,24,2276,24,12
2060,24,2252,24,-1
2060,48,2204,48,12
2048,12,2288,12,-1
2048,12,2276,12,-1
2036,12,2288,12,-1
2036,12,2276,12,-1
2036,24,2252,24,-1
2024,12,2288,12,-1
2024,12,2276,12,-1
2012,12,2288,12,-1
2012,12,2276,12,-1
2024,12,2264,12,-1
2024,12,2252,12,-1
2012,12,2264,12,-1
2012,12,2252,12,-1
2036,24,2228,24,7
2048,12,2216,12,-1
2048,12,2204,12,-1
2036,12,2216,12,-1
2036,12,2204,12,-1
2012,24,2228,24,7
2012,24,2204,24,12
2060,48,2156,48,-1
2084,24,2132,24,11
2084,24,2108,24,11
2060,24,2132,24,-1
2060,24,2108,24,-1
2036,24,2180,24,-1
2036,24,2156,24,-1
2012,24,2180,24,-1
2012,24,2156,24,-1
2048,12,2144,12,-1
2048,12,2132,12,-1
2036,12,2144,12,-1
2036,12,2132,12,-1
2036,24,2108,24,-1
2024,12,2144,12,-1
2024,12,2132,12,-1
2012,12,2144,12,-1
2012,12,2132,12,-1
2012,24,2108,24,-1
1988,24,2276,24,11
2000,12,2264,12,-1
2000,12,2252,12,-1
1988,12,2264,12,-1
1988,12,2252,12,-1
1964,24,2276,24,11
1964,24,2252,24,-1
1964,48,2204,48,12
1916,48,2252,48,18
1916,48,2204,48,12
1988,24,2180,24,-1
1988,24,2156,24,-1
1964,24,2180,24,-1
1964,24,2156,24,-1
2000,12,2144,12,-1
2000,12,2132,12,-1
1988,12,2144,12,-1
1988,12,2132,12,-1
2000,12,2120,12,-1
2000,12,2108,12,-1
1988,12,2120,12,-1
1988,12,2108,12,-1
1976,12,2144,12,-1
1976,12,2132,12,-1
1964,12,2144,12,-1
1964,12,2132,12,-1
1976,12,2120,12,-1
1976,12,2108,12,-1
1964,12,2120,12,-1
1964,12,2108,12,-1
1916,48,2156,48,-1
1940,24,2132,24,-1
1940,24,2108,24,-1
1916,24,2132,24,-1
1916,24,2108,24,-1
2084,24,2084,24,-1
2096,12,2072,12,-1
2096,12,2060,12,-1
2084,12,2072,12,-1
2084,12,2060,12,-1
2072,12,2096,12,-1
2072,12,2084,12,-1
2060,12,2096,12,-1
2060,12,2084,12,-1
2060,24,2060,24,-1
2096,12,2048,12,-1
2096,12,2036,12,-1
2084,12,2048,12,-1
2084,12,2036,12,-1
2096,12,2024,12,-1
2096,12,2012,12,-1
2084,12,2024,12,-1
2084,12,2012,12,-1
2072,12,2048,12,-1
2072,12,2036,12,-1
2060,12,2048,12,-1
2060,12,2036,12,-1
2060,24,2012,24,-1
2048,12,2096,12,-1
2048,12,2084,12,-1
2036,12,2096,12,-1
2036,12,2084,12,-1
2048,12,2072,12,-1
2048,12,2060,12,-1
2036,12,2072,12,-1
2036,12,2060,12,-1
2024,12,2096,12,-1
2024,12,2084,12,-1
2012,12,2096,12,-1
2012,12,2084,12,-1
2012,24,2060,24,-1
2012,48,2012,48,-1
2084,24,1988,24,11
2084,24,1964,24,11
2072,12,2000,12,-1
2072,12,1988,12,-1
2060,12,2000,12,-1
2060,12,1988,12,-1
2060,24,1964,24,-1
2084,24,1940,24,11
2084,24,1916,24,11
2072,12,1952,12,-1
2072,12,1940,12,-1
2060,12,1952,12,-1
2060,12,1940,12,-1
2060,24,1916,24,-1
2048,12,2000,12,-1
2048,12,1988,12,-1
2036,12,2000,12,-1
2036,12,1988,12,-1
2048,12,1976,12,-1
2048,12,1964,12,-1
2036,12,1976,12,-1
2036,12,1964,12,-1
2012,24,1988,24,-1
2024,12,1976,12,-1
2024,12,1964,12,-1
2012,12,1976,12,-1
2012,12,1964,12,-1
2048,12,1952,12,-1
2048,12,1940,12,-1
2036,12,1952,12,-1
2036,12,1940,12,-1
2036,24,1916,24,-1
2024,12,1952,12,-1
2024,12,1940,12,-1
2012,12,1952,12,-1
2012,12,1940,12,-1
2024,12,1928,12,-1
2024,12,1916,12,-1
2012,12,1928,12,-1
2012,12,1916,12,-1
1988,24,2084,24,11
2000,12,2072,12,-1
2000,12,2060,12,-1
1988,12,2072,12,-1
1988,12,2060,12,-1
1964,24,2084,24,11
1964,24,2060,24,-1
2000,12,2048,12,-1
2000,12,2036,12,-1
1988,12,2048,12,-1
1988,12,2036,12,-1
1988,24,2012,24,-1
1976,12,2048,12,-1
1976,12,2036,12,-1
1964,12,2048,12,-1
1964,12,2036,12,-1
1976,12,2024,12,-1
1976,12,2012,12,-1
1964,12,2024,12,-1
1964,12,2012,12,-1
1940,24,2084,24,11
1952,12,2072,12,-1
1952,12,2060,12,-1
1940,12,2072,12,-1
1940,12,2060,12,-1
1916,24,2084,24,11
1916,24,2060,24,-1
1952,12,2048,12,-1
1952,12,2036,12,-1
1940,12,2048,12,-1
1940,12,2036,12,-1
1952,12,2024,12,-1
1952,12,2012,12,-1
1940,12,2024,12,-1
1940,12,2012,12,-1
1916,24,2036,24,-1
1928,12,2024,12,-1
1928,12,2012,12,-1
1916,12,2024,12,-1
1916,12,2012,12,-1
1964,48,1964,48,-1
2000,12,1952,12,-1
2000,12,1940,12,-1
1988,12,1952,12,-1
1988,12,1940,12,-1
2000,12,1928,12,-1
2000,12,1916,12,-1
1988,12,1928,12,-1
1988,12,1916,12,-1
1976,12,1952,12,-1
1976,12,1940,12,-1
1964,12,1952,12,-1
1964,12,1940,12,-1
1976,12,1928,12,-1
1976,12,1916,12,-1
1964,12,1928,12,-1
1964,12,1916,12,-1
1952,12,2000,12,-1
1952,12,1988,12,-1
1940,12,2000,12,-1
1940,12,1988,12,-1
1952,12,1976,12,-1
1952,12,1964,12,-1
1940,12,1976,12,-1
1940,12,1964,12,-1
1928,12,2000,12,-1
1928,12,1988,12,-1
1916,12,2000,12,-1
1916,12,1988,12,-1
1928,12,1976,12,-1
1928,12,1964,12,-1
1916,12,1976,12,-1
1916,12,1964,12,-1
1916,48,1916,48,-1
2252,48,1868,48,17
2252,48,1820,48,18
2204,48,1868,48,12
2204,48,1820,48,13
2204,96,1724,96,18
2180,24,1892,24,-1
2180,24,1868,24,-1
2156,24,1892,24,-1
2156,24,1868,24,-1
2156,48,1820,48,-1
2132,24,1892,24,-1
2132,24,1868,24,-1
2120,12,1904,12,-1
2120,12,1892,12,-1
2108,12,1904,12,-1
2108,12,1892,12,-1
2108,24,1868,24,-1
2108,48,1820,48,20
2108,96,1724,96,21
2204,96,1533,191,17
2180,24,1700,24,-1
2180,24,1676,24,11
2168,12,1712,12,-1
2168,12,1700,12,-1
2156,12,1712,12,-1
2156,12,1700,12,-1
2168,12,1688,12,-1
2168,12,1676,12,-1
2156,12,1688,12,-1
2156,12,1676,12,-1
2180,24,1652,24,-1
2180,24,1628,24,11
2156,24,1652,24,-1
2156,24,1628,24,-1
2132,24,1700,24,-1
2132,24,1676,24,11
2108,24,1700,24,-1
2120,12,1688,12,-1
2120,12,1676,12,-1
2108,12,1688,12,-1
2108,12,1676,12,-1
2132,24,1652,24,-1
2132,24,1628,24,11
2108,24,1652,24,-1
2108,24,1628,24,11
2108,96,1533,95,20
2060,48,1868,48,22
2060,48,1820,48,21
2036,24,1892,24,-1
2036,24,1868,24,-1
2012,24,1892,24,-1
2012,24,1868,24,-1
2012,48,1820,48,22
2060,48,1772,48,21
2060,48,1724,48,22
2036,24,1796,24,-1
2036,24,1772,24,-1
2012,24,1796,24,-1
2012,24,1772,24,-1
2012,48,1724,48,-1
2000,12,1904,12,-1
2000,12,1892,12,-1
1988,12,1904,12,-1
1988,12,1892,12,-1
2000,12,1880,12,-1
2000,12,1868,12,-1
1988,12,1880,12,-1
1988,12,1868,12,-1
1964,24,1892,24,-1
1976,12,1880,12,-1
1976,12,1868,12,-1
1964,12,1880,12,-1
1964,12,1868,12,-1
1988,24,1844,24,-1
1988,24,1820,24,-1
1964,24,1844,24,-1
1964,24,1820,24,-1
1940,24,1892,24,-1
1940,24,1868,24,-1
1916,24,1892,24,-1
1928,12,1880,12,-1
1928,12,1868,12,-1
1916,12,1880,12,-1
1916,12,1868,12,-1
1916,48,1820,48,22
2000,12,1808,12,-1
2000,12,1796,12,-1
1988,12,1808,12,-1
1988,12,1796,12,-1
1988,24,1772,24,-1
1976,12,1808,12,-1
1976,12,1796,12,-1
1964,12,1808,12,-1
1964,12,1796,12,-1
1964,24,1772,24,-1
1964,48,1724,48,-1
1952,12,1808,12,-1
1952,12,1796,12,-1
1940,12,1808,12,-1
1940,12,1796,12,-1
1940,24,1772,24,-1
1916,24,1796,24,-1
1928,12,1784,12,-1
1928,12,1772,12,-1
1916,12,1784,12,-1
1916,12,1772,12,-1
1940,24,1748,24,-1
1940,24,1724,24,-1
1916,24,1748,24,-1
1916,24,1724,24,-1
2012,96,1533,191,27
1988,24,1700,24,-1
1988,24,1676,24,11
1976,12,1712,12,-1
1976,12,1700,12,-1
1964,12,1712,12,-1
1964,12,1700,12,-1
1964,24,1676,24,11
1964,48,1628,48,22
1916,48,1676,48,20
1916,48,1628,48,21
1916,96,1533,95,25
1868,48,2252,48,18
1868,48,2204,48,12
1820,48,2252,48,17
1820,48,2204,48,12
1892,24,2180,24,-1
1892,24,2156,24,-1
1868,24,2180,24,-1
1868,24,2156,24,-1
1892,24,2132,24,-1
1904,12,2120,12,-1
1904,12,2108,12,-1
1892,12,2120,12,-1
1892,12,2108,12,-1
1868,24,2132,24,-1
1868,24,2108,24,-1
1820,48,2156,48,-1
1820,48,2108,48,20
1724,96,2204,96,18
1724,96,2108,96,21
1533,191,2204,96,17
1700,24,2180,24,-1
1712,12,2168,12,-1
1712,12,2156,12,-1
1700,12,2168,12,-1
1700,12,2156,12,-1
1676,24,2180,24,11
1688,12,2168,12,-1
1688,12,2156,12,-1
1676,12,2168,12,-1
1676,12,2156,12,-1
1700,24,2132,24,-1
1700,24,2108,24,-1
1676,24,2132,24,11
1688,12,2120,12,-1
1688,12,2108,12,-1
1676,12,2120,12,-1
1676,12,2108,12,-1
1652,24,2180,24,-1
1652,24,2156,24,-1
1628,24,2180,24,11
1628,24,2156,24,-1
1652,24,2132,24,-1
1652,24,2108,24,-1
1628,24,2132,24,11
1628,24,2108,24,11
1533,95,2108,96,20
1868,48,2060,48,21
1892,24,2036,24,-1
1892,24,2012,24,-1
1868,24,2036,24,-1
1868,24,2012,24,-1
1820,48,2060,48,21
1820,48,2012,48,23
1904,12,2000,12,-1
1904,12,1988,12,-1
1892,12,2000,12,-1
1892,12,1988,12,-1
1892,24,1964,24,-1
1880,12,2000,12,-1
1880,12,1988,12,-1
1868,12,2000,12,-1
1868,12,1988,12,-1
1880,12,1976,12,-1
1880,12,1964,12,-1
1868,12,1976,12,-1
1868,12,1964,12,-1
1892,24,1940,24,-1
1892,24,1916,24,-1
1868,24,1940,24,-1
1880,12,1928,12,-1
1880,12,1916,12,-1
1868,12,1928,12,-1
1868,12,1916,12,-1
1844,24,1988,24,-1
1844,24,1964,24,-1
1820,24,1988,24,-1
1820,24,1964,24,-1
1820,48,1916,48,22
1772,48,2060,48,22
1796,24,2036,24,-1
1796,24,2012,24,-1
1772,24,2036,24,-1
1772,24,2012,24,-1
1724,48,2060,48,22
1724,48,2012,48,-1
1808,12,2000,12,-1
1808,12,1988,12,-1
1796,12,2000,12,-1
1796,12,1988,12,-1
1808,12,1976,12,-1
1808,12,1964,12,-1
1796,12,1976,12,-1
1796,12,1964,12,-1
1772,24,1988,24,-1
1772,24,1964,24,-1
1808,12,1952,12,-1
1808,12,1940,12,-1
1796,12,1952,12,-1
1796,12,1940,12,-1
1796,24,1916,24,-1
1772,24,1940,24,-1
1784,12,1928,12,-1
1784,12,1916,12,-1
1772,12,1928,12,-1
1772,12,1916,12,-1
1724,48,1964,48,-1
1748,24,1940,24,-1
1748,24,1916,24,-1
1724,24,1940,24,-1
1724,24,1916,24,-1
1533,191,2012,96,27
1700,24,1988,24,-1
1712,12,1976,12,-1
1712,12,1964,12,-1
1700,12,1976,12,-1
1700,12,1964,12,-1
1676,24,1988,24,11
1676,24,1964,24,11
1676,48,1916,48,20
1628,48,1964,48,22
1628,48,1916,48,22
1533,95,1916,96,24
1868,48,1868,48,-1
1904,12,1856,12,-1
